97800,4665896876(5:2;),192299653(4:1;),1836173247(),2437926070(18:1;),2902878525(4:2;),2902878580(4:10;),3244832720(4:1;),3996125377(4:1;),3998352223(21:1;),4028922835(4:5;),4476805516(4:3;),4665617026(4:2;),4665712499(4:3;),4665891113(4:4;),4665892165(4:1;5:1;),4665897416(5:1;),4665897969(15:1;),4665903885(5:2;),4765556460(5:3;),4811385025(20:1;),4857080139(5:1;),4857081234(5:2;),4857082814(5:1;),4861489847(),4962227484(5:1;),4974633892(),4974634423(6:1;),4974635509(),4974635914(6:1;),4974636262(6:1;),4974636615(),4974637317(20:1;),4974637670(),4974638024(6:1;),4974639465(6:1;),4974639809(),4974641217(20:1;),4974641577(),4974641942(6:1;),5022579678(7:1;),5310996749(),5351575862(),5402488769(7:2;8:6;9:2;),5456887674(),5456984290(9:1;),5494054149(5:1;),5544435560(5:1;),5567180387(20:1;),5576569593(9:1;),5633031188(9:2;),5664371117(10:2;),5844816811(),5889934721(10:2;),5912313637(6:1;10:1;),5921809619(5:1;7:1;),5950686756(5:1;),5950830609(),5960925264(),5966089485(10:1;),6000618870(10:1;),6114773114(8:3;10:2;11:2;),6119300167(11:1;),6133390513(11:2;),6133391745(11:1;),6176114691(11:1;),6176858948(11:3;12:4;),6176871439(12:8;),6183975952(),6184860354(12:1;),6184995193(12:1;13:1;),6186120532(13:2;),6186409027(14:1;),6186409254(14:1;),6206862915(14:1;),6206866677(15:1;),6206868490(15:1;),6207115053(),6219557576(12:1;),6225099547(12:2;13:3;14:2;15:1;16:4;),6233284111(17:1;),6236788405(),6238340468(17:6;18:3;),6238835298(),6238835525(21:1;),6238836357(),6238837081(21:1;),6238837822(),6238838528(18:1;),6238839290(),6238840043(18:1;),6238841354(),6238842108(18:1;),6238842343(),6238843128(19:1;),6238843875(),6238844615(19:1;),6239416246(),6239580865(),6240256777(),6240926079(19:1;),6254115034(20:1;),
98100,4665896876(4:1;13:1;),192299653(4:1;),1836173247(30:1;),2437926070(25:1;),2902878525(4:1;5:1;),2902878580(5:3;6:6;),3244832720(7:1;),3996125377(7:1;),3998352223(30:1;),4028922835(7:4;8:1;),4476805516(8:2;),4665617026(9:2;),4665712499(9:1;10:3;),4665891113(11:3;),4665892165(12:3;),4665897416(13:1;),4665897969(26:1;),4665903885(13:1;14:1;),4765556460(8:1;14:3;),4811385025(26:1;),4857080139(14:1;15:1;),4857081234(15:1;),4857082814(15:1;),4861489847(32:1;),4962227484(),4974633892(15:1;),4974634423(),4974635509(26:1;),4974635914(),4974636262(15:1;),4974636615(15:1;),4974637317(),4974637670(16:1;),4974638024(),4974639465(16:1;),4974639809(16:1;),4974641217(),4974641577(16:1;),4974641942(),5022579678(),5310996749(27:1;),5351575862(27:1;),5402488769(4:2;5:1;6:1;7:1;8:1;9:1;10:1;11:1;12:1;),5456887674(4:1;),5456984290(4:1;),5494054149(4:1;),5544435560(4:1;),5567180387(18:1;25:1;),5576569593(),5633031188(13:1;16:1;),5664371117(4:1;16:1;),5844816811(5:1;),5889934721(5:2;),5912313637(14:1;15:1;),5921809619(16:1;),5950686756(),5950830609(17:1;),5960925264(27:1;),5966089485(17:1;),6000618870(17:1;),6114773114(6:1;7:1;8:2;17:1;),6119300167(9:1;),6133390513(10:1;),6133391745(11:1;12:1;),6176114691(),6176858948(14:1;15:1;16:1;17:5;),6176871439(17:1;18:7;),6183975952(),6184860354(18:1;),6184995193(18:1;),6186120532(19:2;),6186409027(19:1;),6186409254(20:1;),6206862915(20:1;),6206866677(20:1;),6206868490(21:1;),6207115053(),6219557576(18:1;),6225099547(9:1;17:1;19:1;20:1;21:1;22:5;23:1;),6233284111(23:1;),6236788405(),6238340468(23:5;24:1;),6238835298(24:1;),6238835525(),6238836357(24:1;),6238837081(),6238837822(24:1;),6238838528(),6238839290(28:1;),6238840043(),6238841354(28:1;),6238842108(),6238842343(28:1;),6238843128(),6238843875(29:1;),6238844615(24:1;),6239416246(),6239580865(),6240256777(25:1;),6240926079(25:1;),6254115034(25:1;),
98400,4665896876(13:2;),192299653(7:1;),1836173247(),2437926070(),2902878525(7:2;),2902878580(8:6;9:4;),3244832720(9:1;),3996125377(10:1;),3998352223(),4028922835(10:4;11:1;),4476805516(11:2;),4665617026(11:2;),4665712499(12:4;),4665891113(12:2;13:1;),4665892165(13:2;),4665897416(13:1;),4665897969(26:1;),4665903885(14:2;),4765556460(14:3;),4811385025(27:1;),4857080139(14:1;15:1;),4857081234(15:1;),4857082814(15:1;),4861489847(33:1;),4962227484(),4974633892(15:1;),4974634423(),4974635509(27:1;),4974635914(16:1;),4974636262(),4974636615(16:1;),4974637317(),4974637670(16:1;),4974638024(17:1;),4974639465(),4974639809(17:1;),4974641217(28:1;),4974641577(),4974641942(17:1;),5022579678(18:1;),5310996749(),5351575862(),5402488769(0:6;8:1;9:1;10:1;11:1;),5456887674(0:1;),5456984290(0:2;),5494054149(7:1;),5544435560(12:1;),5567180387(),5576569593(15:1;),5633031188(18:2;),5664371117(5:1;13:1;),5844816811(),5889934721(19:2;),5912313637(14:1;),5921809619(6:1;),5950686756(6:1;),5950830609(),5960925264(),5966089485(17:1;),6000618870(),6114773114(14:1;15:1;19:3;20:1;),6119300167(16:1;),6133390513(18:1;),6133391745(18:1;),6176114691(20:1;),6176858948(19:2;20:6;),6176871439(20:7;21:1;),6183975952(21:1;),6184860354(21:1;),6184995193(),6186120532(21:1;22:2;),6186409027(),6186409254(22:1;23:1;),6206862915(23:2;),6206866677(),6206868490(),6207115053(29:1;),6219557576(21:1;22:1;),6225099547(19:1;20:1;23:3;24:6;),6233284111(24:2;),6236788405(),6238340468(24:2;25:4;),6238835298(),6238835525(30:1;),6238836357(),6238837081(30:1;),6238837822(),6238838528(25:1;),6238839290(),6238840043(25:1;),6238841354(),6238842108(26:1;),6238842343(),6238843128(26:1;),6238843875(),6238844615(26:1;),6239416246(),6239580865(28:1;),6240256777(),6240926079(),6254115034(26:1;),
98700,4665896876(11:2;),192299653(4:1;),1836173247(),2437926070(),2902878525(4:2;),2902878580(4:3;5:3;6:3;7:1;),3244832720(7:1;),3996125377(5:1;),3998352223(),4028922835(7:2;8:3;),4476805516(8:1;9:1;),4665617026(9:2;),4665712499(9:3;10:2;),4665891113(10:3;),4665892165(10:1;11:1;),4665897416(11:1;),4665897969(24:1;),4665903885(11:2;),4765556460(12:3;),4811385025(24:1;),4857080139(12:2;),4857081234(12:1;),4857082814(13:1;),4861489847(30:1;),4962227484(),4974633892(13:1;),4974634423(),4974635509(25:1;),4974635914(13:1;),4974636262(),4974636615(14:1;),4974637317(25:1;),4974637670(),4974638024(14:1;),4974639465(),4974639809(14:1;),4974641217(26:1;),4974641577(),4974641942(15:1;),5022579678(15:1;),5310996749(),5351575862(),5402488769(4:8;16:1;17:1;),5456887674(),5456984290(4:1;),5494054149(4:1;),5544435560(5:2;),5567180387(24:1;),5576569593(),5633031188(7:1;13:1;),5664371117(5:1;17:1;),5844816811(),5889934721(5:1;6:1;),5912313637(6:1;),5921809619(8:1;),5950686756(18:1;),5950830609(),5960925264(),5966089485(9:1;),6000618870(),6114773114(8:1;9:1;10:1;11:2;),6119300167(),6133390513(9:1;),6133391745(10:1;),6176114691(11:1;),6176858948(11:2;12:2;13:3;14:1;),6176871439(14:1;15:2;16:2;17:3;),6183975952(17:1;),6184860354(18:1;),6184995193(18:1;),6186120532(18:1;19:1;),6186409027(19:1;),6186409254(19:1;),6206862915(20:2;),6206866677(20:1;),6206868490(),6207115053(),6219557576(17:1;),6225099547(12:1;14:1;15:1;16:1;17:2;18:2;19:1;20:1;21:1;),6233284111(21:2;),6236788405(21:1;),6238340468(21:2;22:6;23:2;),6238835298(23:1;),6238835525(),6238836357(23:1;),6238837081(),6238837822(23:1;),6238838528(),6238839290(27:1;),6238840043(),6238841354(27:1;),6238842108(),6238842343(27:1;),6238843128(),6238843875(27:1;),6238844615(),6239416246(23:1;),6239580865(27:1;),6240256777(24:1;),6240926079(),6254115034(11:1;),
99000,4665896876(14:1;),192299653(),1836173247(35:1;),2437926070(31:1;),2902878525(8:2;),2902878580(9:6;10:3;),3244832720(10:1;),3996125377(10:1;),3998352223(35:1;),4028922835(10:1;11:4;),4476805516(11:1;12:2;),4665617026(12:2;),4665712499(12:1;13:2;),4665891113(13:4;),4665892165(14:2;),4665897416(14:2;),4665897969(30:1;),4665903885(14:1;15:1;),4765556460(15:3;),4811385025(31:1;),4857080139(15:1;),4857081234(15:1;),4857082814(16:2;),4861489847(),4962227484(16:1;),4974633892(16:1;),4974634423(),4974635509(31:1;),4974635914(17:1;),4974636262(),4974636615(17:1;),4974637317(32:1;),4974637670(),4974638024(17:1;),4974639465(),4974639809(18:1;),4974641217(32:1;),4974641577(),4974641942(18:1;),5022579678(),5310996749(),5351575862(),5402488769(5:6;19:3;20:1;),5456887674(5:1;),5456984290(5:1;),5494054149(),5544435560(9:2;),5567180387(30:1;),5576569593(),5633031188(16:1;20:1;),5664371117(20:2;),5844816811(20:1;),5889934721(21:2;),5912313637(10:1;11:1;),5921809619(5:1;6:1;),5950686756(6:1;),5950830609(),5960925264(26:1;),5966089485(13:1;),6000618870(14:1;),6114773114(9:1;10:1;11:1;12:1;13:1;14:1;),6119300167(15:1;),6133390513(21:1;),6133391745(22:2;),6176114691(),6176858948(15:2;16:2;17:2;21:1;23:1;),6176871439(18:2;19:2;20:2;21:2;),6183975952(22:1;),6184860354(22:1;),6184995193(23:1;),6186120532(24:2;),6186409027(25:1;),6186409254(25:1;),6206862915(26:2;),6206866677(27:1;),6206868490(),6207115053(),6219557576(23:1;),6225099547(16:1;17:1;18:1;19:1;20:1;21:1;22:1;23:4;),6233284111(24:1;25:1;),6236788405(7:1;),6238340468(28:6;29:3;),6238835298(),6238835525(34:1;),6238836357(),6238837081(34:1;),6238837822(),6238838528(29:1;),6238839290(),6238840043(29:1;),6238841354(),6238842108(29:1;),6238842343(),6238843128(30:1;),6238843875(33:1;),6238844615(),6239416246(),6239580865(33:1;),6240256777(30:1;),6240926079(),6254115034(30:1;),
99300,4665896876(9:1;13:2;),192299653(6:1;),1836173247(),2437926070(),2902878525(9:2;),2902878580(9:10;),3244832720(9:1;),3996125377(9:1;),3998352223(),4028922835(10:5;),4476805516(11:2;),4665617026(11:2;),4665712499(9:1;12:4;),4665891113(12:2;13:1;),4665892165(13:2;),4665897416(13:1;),4665897969(26:1;),4665903885(14:2;),4765556460(14:2;15:1;),4811385025(27:1;),4857080139(15:2;),4857081234(15:1;),4857082814(15:1;),4861489847(30:1;),4962227484(),4974633892(16:1;),4974634423(16:1;),4974635509(),4974635914(16:1;),4974636262(17:1;),4974636615(),4974637317(28:1;),4974637670(17:1;),4974638024(),4974639465(17:1;),4974639809(18:1;),4974641217(),4974641577(18:1;),4974641942(18:1;),5022579678(19:1;),5310996749(),5351575862(),5402488769(0:2;19:3;20:5;),5456887674(0:1;),5456984290(0:2;),5494054149(9:1;),5544435560(9:1;),5567180387(26:1;),5576569593(21:1;),5633031188(21:2;),5664371117(8:2;),5844816811(),5889934721(10:2;),5912313637(10:1;),5921809619(10:1;11:1;),5950686756(),5950830609(10:1;),5960925264(),5966089485(13:1;),6000618870(15:1;),6114773114(11:1;12:1;13:1;14:1;15:1;),6119300167(16:1;),6133390513(17:2;),6133391745(18:1;),6176114691(19:1;),6176858948(19:2;20:2;21:4;),6176871439(21:6;22:1;),6183975952(22:1;),6184860354(),6184995193(22:1;),6186120532(22:3;),6186409027(),6186409254(22:1;),6206862915(22:2;),6206866677(),6206868490(22:1;),6207115053(23:1;),6219557576(22:1;),6225099547(22:4;23:7;),6233284111(23:1;),6236788405(23:1;),6238340468(23:1;24:6;),6238835298(25:1;),6238835525(),6238836357(25:1;),6238837081(),6238837822(25:1;),6238838528(),6238839290(26:1;),6238840043(),6238841354(28:1;),6238842108(),6238842343(28:1;),6238843128(),6238843875(28:1;),6238844615(),6239416246(25:1;),6239580865(),6240256777(25:1;),6240926079(26:1;),6254115034(26:1;),
99600,4665896876(11:1;),192299653(5:1;),1836173247(),2437926070(),2902878525(6:2;),2902878580(6:3;7:6;8:1;),3244832720(8:1;),3996125377(8:1;),3998352223(),4028922835(8:3;9:1;),4476805516(9:2;),4665617026(9:2;),4665712499(10:4;),4665891113(10:2;11:1;),4665892165(11:3;),4665897416(11:1;),4665897969(23:1;),4665903885(12:2;),4765556460(12:4;),4811385025(23:1;),4857080139(13:2;),4857081234(13:1;),4857082814(13:1;),4861489847(28:1;),4962227484(),4974633892(13:1;),4974634423(13:1;),4974635509(),4974635914(14:1;),4974636262(14:1;),4974636615(14:1;),4974637317(),4974637670(14:1;),4974638024(14:1;),4974639465(),4974639809(14:1;),4974641217(24:1;),4974641577(),4974641942(15:1;),5022579678(),5310996749(24:1;),5351575862(24:1;),5402488769(7:2;15:4;16:4;),5456887674(7:1;),5456984290(7:1;),5494054149(),5544435560(7:2;),5567180387(23:1;),5576569593(),5633031188(16:2;),5664371117(7:1;16:1;),5844816811(7:1;),5889934721(7:1;8:1;),5912313637(8:1;),5921809619(8:1;),5950686756(11:1;),5950830609(17:1;),5960925264(20:1;),5966089485(8:1;),6000618870(9:1;),6114773114(9:1;10:2;11:2;),6119300167(11:1;),6133390513(12:1;),6133391745(12:1;),6176114691(12:1;),6176858948(13:3;14:2;15:2;17:1;),6176871439(17:8;),6183975952(17:1;),6184860354(17:1;),6184995193(17:1;),6186120532(17:1;18:1;),6186409027(18:1;),6186409254(18:1;),6206862915(18:2;),6206866677(18:1;),6206868490(),6207115053(),6219557576(18:2;),6225099547(18:5;19:6;),6233284111(19:1;),6236788405(19:1;),6238340468(14:1;19:2;20:6;21:3;),6238835298(),6238835525(26:1;),6238836357(),6238837081(26:1;),6238837822(),6238838528(21:1;),6238839290(),6238840043(21:1;),6238841354(),6238842108(21:1;),6238842343(),6238843128(22:1;),6238843875(),6238844615(22:1;),6239416246(15:1;),6239580865(25:1;),6240256777(),6240926079(),6254115034(22:1;),
99900,4665896876(10:1;),192299653(4:1;),1836173247(),2437926070(),2902878525(4:2;),2902878580(4:4;5:6;),3244832720(6:1;),3996125377(6:1;),3998352223(),4028922835(6:3;7:1;),4476805516(7:2;),4665617026(7:2;),4665712499(8:4;),4665891113(8:1;9:2;),4665892165(9:3;),4665897416(10:1;),4665897969(23:1;),4665903885(10:2;),4765556460(10:1;11:3;),4811385025(24:1;),4857080139(11:2;),4857081234(12:1;),4857082814(12:1;),4861489847(28:1;),4962227484(),4974633892(12:1;),4974634423(12:1;),4974635509(),4974635914(12:1;),4974636262(12:1;),4974636615(),4974637317(24:1;),4974637670(13:1;),4974638024(),4974639465(13:1;),4974639809(13:1;),4974641217(),4974641577(13:1;),4974641942(13:1;),5022579678(13:1;),5310996749(),5351575862(),5402488769(4:11;),5456887674(4:1;),5456984290(4:2;),5494054149(5:1;),5544435560(5:1;),5567180387(),5576569593(14:1;),5633031188(14:2;),5664371117(5:1;12:1;),5844816811(),5889934721(5:1;6:1;),5912313637(13:1;14:1;),5921809619(14:1;),5950686756(22:1;),5950830609(),5960925264(),5966089485(15:1;),6000618870(),6114773114(6:1;12:1;13:1;15:2;),6119300167(15:1;),6133390513(16:1;),6133391745(16:1;),6176114691(15:1;),6176858948(16:2;17:6;),6176871439(17:7;),6183975952(17:1;),6184860354(18:1;),6184995193(),6186120532(18:2;19:1;),6186409027(),6186409254(19:2;),6206862915(20:2;),6206866677(),6206868490(),6207115053(25:1;),6219557576(17:1;18:1;),6225099547(16:1;17:2;18:1;19:1;20:7;),6233284111(20:1;),6236788405(),6238340468(21:6;22:1;),6238835298(),6238835525(26:1;),6238836357(),6238837081(26:1;),6238837822(),6238838528(22:1;),6238839290(),6238840043(22:1;),6238841354(),6238842108(22:1;),6238842343(),6238843128(22:1;),6238843875(),6238844615(22:1;),6239416246(20:1;),6239580865(21:1;24:1;),6240256777(),6240926079(),6254115034(23:1;),
100200,4665896876(9:1;),192299653(6:1;),1836173247(),2437926070(21:1;),2902878525(7:2;),2902878580(7:3;8:6;9:1;),3244832720(9:1;),3996125377(9:1;),3998352223(),4028922835(9:3;10:1;),4476805516(10:2;),4665617026(5:1;6:1;),4665712499(7:4;),4665891113(8:3;),4665892165(8:2;9:1;),4665897416(9:1;),4665897969(14:1;),4665903885(9:2;),4765556460(10:3;11:1;),4811385025(22:1;),4857080139(11:1;),4857081234(11:1;),4857082814(11:1;),4861489847(26:1;),4962227484(),4974633892(),4974634423(11:1;),4974635509(22:1;),4974635914(),4974636262(11:1;),4974636615(),4974637317(22:1;),4974637670(12:1;),4974638024(),4974639465(12:1;),4974639809(12:1;),4974641217(),4974641577(12:1;),4974641942(12:1;),5022579678(12:1;),5310996749(),5351575862(22:1;),5402488769(5:2;13:6;14:2;),5456887674(5:1;),5456984290(5:2;),5494054149(6:1;),5544435560(10:1;),5567180387(),5576569593(14:1;),5633031188(14:1;15:1;),5664371117(10:1;15:1;),5844816811(),5889934721(10:2;),5912313637(10:1;),5921809619(11:2;),5950686756(),5950830609(11:1;),5960925264(),5966089485(13:1;),6000618870(15:1;),6114773114(12:1;13:1;15:3;),6119300167(15:1;),6133390513(15:1;),6133391745(15:1;),6176114691(15:1;),6176858948(15:1;16:7;),6176871439(16:4;17:3;),6183975952(17:1;),6184860354(),6184995193(17:1;),6186120532(17:3;),6186409027(),6186409254(17:2;),6206862915(18:2;),6206866677(),6206868490(18:1;),6207115053(24:1;),6219557576(18:1;),6225099547(15:1;17:1;18:8;19:1;),6233284111(19:1;),6236788405(),6238340468(19:4;),6238835298(),6238835525(24:1;),6238836357(),6238837081(24:1;),6238837822(),6238838528(19:1;),6238839290(),6238840043(19:1;),6238841354(22:1;),6238842108(),6238842343(23:1;),6238843128(),6238843875(23:1;),6238844615(),6239416246(20:1;),6239580865(23:1;),6240256777(20:1;),6240926079(),6254115034(20:1;),
100500,4665896876(6:1;12:1;),192299653(6:1;),1836173247(),2437926070(21:1;),2902878525(7:2;),2902878580(7:4;8:6;),3244832720(9:1;),3996125377(9:1;),3998352223(25:1;),4028922835(9:4;10:1;),4476805516(10:2;),4665617026(10:2;),4665712499(10:1;11:3;),4665891113(11:3;),4665892165(6:1;12:3;),4665897416(12:1;),4665897969(21:1;),4665903885(12:1;13:1;),4765556460(13:4;),4811385025(22:1;),4857080139(13:1;),4857081234(14:1;),4857082814(14:1;),4861489847(26:1;),4962227484(),4974633892(14:1;),4974634423(14:1;),4974635509(),4974635914(14:1;),4974636262(14:1;),4974636615(),4974637317(22:1;),4974637670(),4974638024(15:1;),4974639465(15:1;),4974639809(),4974641217(22:1;),4974641577(15:1;),4974641942(),5022579678(),5310996749(22:1;),5351575862(),5402488769(5:10;6:1;),5456887674(5:1;),5456984290(5:1;),5494054149(),5544435560(7:2;),5567180387(21:1;),5576569593(),5633031188(15:2;),5664371117(6:2;),5844816811(7:1;),5889934721(7:2;),5912313637(8:1;),5921809619(9:1;),5950686756(9:1;),5950830609(),5960925264(),5966089485(11:1;),6000618870(12:1;),6114773114(8:1;9:1;10:1;11:1;16:1;),6119300167(),6133390513(16:1;),6133391745(12:1;),6176114691(),6176858948(13:2;14:2;15:3;16:1;),6176871439(16:8;),6183975952(16:1;),6184860354(16:1;),6184995193(16:1;),6186120532(16:2;),6186409027(16:1;),6186409254(16:1;),6206862915(17:2;),6206866677(17:1;),6206868490(),6207115053(),6219557576(17:1;),6225099547(13:1;14:1;17:9;),6233284111(18:1;),6236788405(18:1;),6238340468(18:4;19:5;),6238835298(),6238835525(24:1;),6238836357(),6238837081(24:1;),6238837822(),6238838528(19:1;),6238839290(),6238840043(20:1;),6238841354(),6238842108(20:1;),6238842343(),6238843128(20:1;),6238843875(),6238844615(20:1;),6239416246(17:1;),6239580865(23:1;),6240256777(),6240926079(20:1;),6254115034(21:1;),
100800,4665896876(8:2;),192299653(),1836173247(20:1;),2437926070(),2902878525(6:2;),2902878580(6:1;7:9;),3244832720(7:1;),3996125377(7:1;),3998352223(),4028922835(7:1;8:4;),4476805516(8:2;),4665617026(8:2;),4665712499(8:4;),4665891113(8:3;),4665892165(8:2;),4665897416(8:1;),4665897969(18:1;),4665903885(8:2;),4765556460(8:1;9:2;),4811385025(23:1;),4857080139(9:1;),4857081234(9:2;),4857082814(9:1;),4861489847(),4962227484(),4974633892(10:1;),4974634423(),4974635509(24:1;),4974635914(),4974636262(10:1;),4974636615(10:1;),4974637317(),4974637670(11:1;),4974638024(),4974639465(11:1;),4974639809(11:1;),4974641217(),4974641577(12:1;),4974641942(12:1;),5022579678(12:1;),5310996749(25:1;),5351575862(26:1;),5402488769(0:6;13:3;14:1;),5456887674(0:1;),5456984290(0:1;),5494054149(8:1;),5544435560(8:1;),5567180387(23:1;),5576569593(14:1;),5633031188(14:2;),5664371117(5:2;),5844816811(8:1;),5889934721(8:1;9:1;),5912313637(9:1;10:1;),5921809619(6:1;),5950686756(),5950830609(6:1;),5960925264(21:1;),5966089485(11:1;),6000618870(12:1;),6114773114(9:1;10:1;11:1;12:1;13:1;),6119300167(14:1;),6133390513(14:1;15:1;),6133391745(14:1;),6176114691(14:1;),6176858948(15:7;),6176871439(15:7;16:1;),6183975952(),6184860354(16:1;),6184995193(16:1;),6186120532(16:1;17:2;),6186409027(),6186409254(17:1;),6206862915(18:1;),6206866677(18:1;),6206868490(18:1;),6207115053(27:1;),6219557576(16:1;),6225099547(18:1;19:5;20:5;),6233284111(20:1;),6236788405(20:1;),6238340468(15:1;17:1;20:2;21:4;),6238835298(21:1;),6238835525(),6238836357(21:1;),6238837081(),6238837822(22:1;),6238838528(),6238839290(26:1;),6238840043(),6238841354(26:1;),6238842108(),6238842343(26:1;),6238843128(),6238843875(27:1;),6238844615(),6239416246(22:1;),6239580865(27:1;),6240256777(22:1;),6240926079(),6254115034(23:1;),
101100,4665896876(6:1;9:1;),192299653(6:1;),1836173247(22:1;),2437926070(20:1;),2902878525(6:1;),2902878580(7:10;),3244832720(),3996125377(),3998352223(22:1;),4028922835(7:3;8:2;),4476805516(8:3;),4665617026(8:2;),4665712499(8:4;),4665891113(9:3;),4665892165(9:3;),4665897416(9:2;),4665897969(20:1;),4665903885(9:2;),4765556460(9:1;10:2;),4811385025(),4857080139(10:1;),4857081234(10:1;),4857082814(10:2;),4861489847(),4962227484(10:1;),4974633892(),4974634423(10:1;),4974635509(),4974635914(10:1;),4974636262(10:1;),4974636615(),4974637317(20:1;),4974637670(),4974638024(10:1;),4974639465(),4974639809(10:1;),4974641217(),4974641577(11:1;),4974641942(11:1;),5022579678(11:1;),5310996749(20:1;),5351575862(20:1;),5402488769(11:10;),5456887674(12:1;),5456984290(12:1;),5494054149(12:1;),5544435560(12:1;),5567180387(20:1;),5576569593(12:1;),5633031188(12:2;),5664371117(0:1;12:2;),5844816811(13:1;),5889934721(13:2;),5912313637(13:1;),5921809619(13:2;),5950686756(),5950830609(13:1;),5960925264(),5966089485(13:1;),6000618870(7:1;13:1;),6114773114(8:1;9:1;14:5;),6119300167(14:1;),6133390513(14:2;),6133391745(14:1;),6176114691(14:1;),6176858948(14:1;15:7;),6176871439(15:6;16:1;),6183975952(),6184860354(),6184995193(16:1;),6186120532(16:3;),6186409027(),6186409254(16:1;),6206862915(16:2;),6206866677(),6206868490(16:1;),6207115053(21:1;),6219557576(16:1;),6225099547(10:1;11:1;12:1;13:1;14:1;15:1;16:4;17:1;),6233284111(17:1;),6236788405(17:1;),6238340468(17:8;18:5;),6238835298(),6238835525(21:1;),6238836357(),6238837081(21:1;),6238837822(),6238838528(18:1;),6238839290(),6238840043(19:1;),6238841354(),6238842108(19:1;),6238842343(),6238843128(19:1;),6238843875(),6238844615(19:1;),6239416246(),6239580865(20:1;),6240256777(),6240926079(),6254115034(19:1;),
101400,4665896876(9:3;),192299653(),1836173247(17:1;),2437926070(),2902878525(8:2;),2902878580(8:10;),3244832720(8:1;),3996125377(8:1;),3998352223(),4028922835(8:5;),4476805516(8:2;),4665617026(8:3;),4665712499(8:4;),4665891113(8:1;9:2;),4665892165(9:2;),4665897416(9:1;),4665897969(13:1;),4665903885(9:2;),4765556460(9:3;),4811385025(13:1;),4857080139(9:1;),4857081234(9:2;),4857082814(9:1;),4861489847(18:1;),4962227484(),4974633892(9:1;),4974634423(),4974635509(14:1;),4974635914(),4974636262(9:1;),4974636615(9:1;),4974637317(),4974637670(9:1;),4974638024(),4974639465(9:1;),4974639809(),4974641217(14:1;),4974641577(9:1;),4974641942(),5022579678(),5310996749(15:1;),5351575862(15:1;),5402488769(9:9;10:1;),5456887674(10:1;),5456984290(10:1;),5494054149(),5544435560(10:2;),5567180387(12:1;),5576569593(),5633031188(10:2;),5664371117(10:2;),5844816811(10:1;),5889934721(10:2;),5912313637(10:1;),5921809619(10:1;),5950686756(16:1;),5950830609(),5960925264(),5966089485(10:1;),6000618870(10:1;),6114773114(10:4;11:1;),6119300167(),6133390513(11:1;),6133391745(11:1;),6176114691(),6176858948(11:8;),6176871439(11:8;),6183975952(11:1;),6184860354(11:1;),6184995193(11:1;),6186120532(11:2;),6186409027(11:1;),6186409254(11:1;),6206862915(11:2;),6206866677(11:1;),6206868490(),6207115053(),6219557576(11:1;),6225099547(12:11;),6233284111(12:1;),6236788405(5:1;),6238340468(6:1;12:4;13:4;),6238835298(13:1;),6238835525(),6238836357(13:1;),6238837081(),6238837822(14:1;),6238838528(),6238839290(16:1;),6238840043(),6238841354(16:1;),6238842108(14:1;),6238842343(),6238843128(14:1;),6238843875(),6238844615(14:1;),6239416246(),6239580865(),6240256777(14:1;),6240926079(15:1;),6254115034(15:1;),
101700,4665896876(8:1;),192299653(5:1;),1836173247(22:1;),2437926070(17:1;),2902878525(5:1;),2902878580(5:10;),3244832720(5:1;),3996125377(),3998352223(22:1;),4028922835(5:5;),4476805516(6:3;),4665617026(6:1;7:1;),4665712499(7:4;),4665891113(7:1;8:2;),4665892165(8:3;),4665897416(9:2;),4665897969(),4665903885(9:3;),4765556460(10:3;),4811385025(),4857080139(10:1;),4857081234(11:1;),4857082814(11:2;),4861489847(),4962227484(11:1;),4974633892(),4974634423(11:1;),4974635509(),4974635914(12:1;),4974636262(12:1;),4974636615(),4974637317(21:1;),4974637670(),4974638024(12:1;),4974639465(),4974639809(12:1;),4974641217(21:1;),4974641577(),4974641942(12:1;),5022579678(12:1;),5310996749(),5351575862(),5402488769(13:4;14:6;),5456887674(15:1;),5456984290(15:2;),5494054149(15:1;),5544435560(16:1;),5567180387(),5576569593(16:1;),5633031188(16:2;),5664371117(0:1;17:1;),5844816811(),5889934721(5:1;6:1;),5912313637(6:1;),5921809619(6:2;),5950686756(),5950830609(6:1;),5960925264(),5966089485(6:1;),6000618870(7:1;),6114773114(7:5;8:1;),6119300167(8:1;),6133390513(8:1;),6133391745(8:1;),6176114691(8:1;),6176858948(8:1;9:7;),6176871439(9:1;10:6;),6183975952(10:1;),6184860354(),6184995193(10:1;),6186120532(11:3;),6186409027(),6186409254(11:2;),6206862915(11:2;),6206866677(),6206868490(11:1;),6207115053(13:1;),6219557576(12:1;13:1;),6225099547(13:1;15:3;16:3;17:4;),6233284111(17:2;),6236788405(),6238340468(17:3;18:6;19:1;),6238835298(19:1;),6238835525(),6238836357(19:1;),6238837081(),6238837822(19:1;),6238838528(),6238839290(21:1;),6238840043(),6238841354(21:1;),6238842108(),6238842343(21:1;),6238843128(),6238843875(21:1;),6238844615(19:1;),6239416246(19:1;),6239580865(),6240256777(20:1;),6240926079(20:1;),6254115034(20:1;),
