90600,4665896876(3:2;),192299653(0:1;),1836173247(),2437926070(4:1;),2902878525(1:1;2:1;),2902878580(2:5;3:5;),3244832720(3:1;),3996125377(3:1;),3998352223(4:1;),4028922835(3:5;),4476805516(3:3;),4665617026(3:2;),4665712499(3:3;),4665891113(3:4;),4665892165(3:2;),4665897416(3:1;),4665897969(4:1;),4665903885(3:2;),4765556460(3:3;),4811385025(4:1;),4857080139(3:1;),4857081234(3:2;),4857082814(4:1;),4861489847(),4962227484(),4974633892(4:1;),4974634423(),4974635509(4:1;),4974635914(),4974636262(4:1;),4974636615(4:1;),4974637317(),4974637670(4:1;),4974638024(),4974639465(4:1;),4974639809(4:1;),4974641217(),4974641577(4:1;),4974641942(4:1;),5022579678(4:1;),5310996749(4:1;),5351575862(4:1;),5402488769(0:4;1:2;4:5;),5456887674(1:1;),5456984290(1:1;),5494054149(3:1;),5544435560(2:1;),5567180387(2:1;),5576569593(2:1;),5633031188(2:2;),5664371117(2:2;),5844816811(4:1;),5889934721(5:1;),5912313637(5:1;),5921809619(5:1;),5950686756(5:1;),5950830609(5:1;),5960925264(2:1;),5966089485(2:1;),6000618870(2:1;),6114773114(0:1;4:5;),6119300167(4:1;),6133390513(4:1;),6133391745(4:2;),6176114691(),6176858948(4:5;5:3;),6176871439(4:7;5:1;),6183975952(4:1;),6184860354(4:1;),6184995193(0:1;),6186120532(0:2;),6186409027(0:1;),6186409254(0:1;),6206862915(0:1;),6206866677(1:1;),6206868490(1:1;),6207115053(),6219557576(2:1;),6225099547(5:11;),6233284111(5:1;),6236788405(),6238340468(0:1;1:9;),6238835298(),6238835525(2:1;),6238836357(),6238837081(2:1;),6238837822(),6238838528(1:1;),6238839290(),6238840043(1:1;),6238841354(),6238842108(1:1;),6238842343(),6238843128(1:1;),6238843875(),6238844615(1:1;),6239416246(),6239580865(2:1;),6240256777(),6240926079(),6254115034(2:1;),
90900,4665896876(1:2;),192299653(0:1;),1836173247(4:1;),2437926070(4:1;),2902878525(1:1;),2902878580(1:10;),3244832720(1:1;),3996125377(1:1;),3998352223(4:1;),4028922835(1:5;),4476805516(1:3;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:2;),4665897416(1:1;),4665897969(4:1;),4665903885(1:2;),4765556460(1:3;),4811385025(4:1;),4857080139(1:1;),4857081234(1:2;),4857082814(1:1;),4861489847(),4962227484(),4974633892(1:1;),4974634423(),4974635509(4:1;),4974635914(1:1;),4974636262(),4974636615(2:1;),4974637317(),4974637670(2:1;),4974638024(2:1;),4974639465(),4974639809(2:1;),4974641217(),4974641577(2:1;),4974641942(2:1;),5022579678(2:1;),5310996749(4:1;),5351575862(4:1;),5402488769(0:1;2:10;),5456887674(2:1;),5456984290(2:2;),5494054149(2:1;),5544435560(2:1;),5567180387(1:1;),5576569593(2:1;),5633031188(2:2;),5664371117(2:2;),5844816811(2:1;),5889934721(2:2;),5912313637(1:1;2:1;),5921809619(2:1;),5950686756(),5950830609(2:1;),5960925264(4:1;),5966089485(1:1;2:1;),6000618870(3:1;),6114773114(3:5;4:1;),6119300167(3:1;),6133390513(3:2;),6133391745(3:1;),6176114691(3:1;),6176858948(3:7;),6176871439(3:8;),6183975952(),6184860354(3:1;),6184995193(3:1;),6186120532(3:3;),6186409027(),6186409254(3:1;),6206862915(3:1;),6206866677(),6206868490(3:1;),6207115053(4:1;),6219557576(4:1;),6225099547(4:11;),6233284111(4:1;),6236788405(4:1;),6238340468(0:9;4:6;),6238835298(0:1;),6238835525(),6238836357(0:1;),6238837081(),6238837822(0:1;),6238838528(),6238839290(0:1;),6238840043(),6238841354(0:1;),6238842108(),6238842343(0:1;),6238843128(),6238843875(0:1;),6238844615(),6239416246(0:1;),6239580865(0:1;),6240256777(0:1;),6240926079(),6254115034(0:1;),
91200,4665896876(0:2;1:1;2:1;),192299653(1:1;),1836173247(3:1;),2437926070(),2902878525(1:2;),2902878580(1:10;),3244832720(1:1;),3996125377(1:1;),3998352223(),4028922835(1:5;),4476805516(1:2;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:1;2:2;),4665897416(2:1;),4665897969(3:1;),4665903885(2:2;),4765556460(2:3;),4811385025(3:1;),4857080139(2:1;),4857081234(2:1;),4857082814(2:1;),4861489847(3:1;),4962227484(2:1;),4974633892(),4974634423(2:1;),4974635509(),4974635914(2:1;),4974636262(2:1;),4974636615(),4974637317(3:1;),4974637670(),4974638024(2:1;),4974639465(),4974639809(2:1;),4974641217(3:1;),4974641577(),4974641942(2:1;),5022579678(2:1;),5310996749(),5351575862(),5402488769(2:2;3:8;),5456887674(3:1;),5456984290(3:2;),5494054149(2:1;),5544435560(2:1;),5567180387(),5576569593(3:1;),5633031188(3:2;),5664371117(3:3;),5844816811(),5889934721(3:2;),5912313637(3:1;),5921809619(3:2;),5950686756(),5950830609(3:1;),5960925264(),5966089485(3:1;),6000618870(3:1;),6114773114(4:5;),6119300167(4:1;),6133390513(4:1;),6133391745(4:1;),6176114691(4:1;),6176858948(4:8;),6176871439(4:7;),6183975952(4:1;),6184860354(),6184995193(4:1;),6186120532(4:3;),6186409027(),6186409254(4:2;),6206862915(4:2;),6206866677(),6206868490(4:1;),6207115053(4:1;),6219557576(3:1;),6225099547(4:11;),6233284111(4:1;),6236788405(4:1;),6238340468(0:8;),6238835298(0:1;),6238835525(),6238836357(0:1;),6238837081(),6238837822(0:1;),6238838528(),6238839290(0:1;),6238840043(),6238841354(0:1;),6238842108(),6238842343(0:1;),6238843128(),6238843875(0:1;),6238844615(),6239416246(0:1;),6239580865(0:1;),6240256777(0:1;),6240926079(0:1;),6254115034(1:1;),
91500,4665896876(0:1;3:2;),192299653(2:1;),1836173247(),2437926070(4:1;),2902878525(2:2;),2902878580(2:4;3:6;),3244832720(3:1;),3996125377(3:1;),3998352223(4:1;),4028922835(3:5;),4476805516(3:3;),4665617026(3:2;),4665712499(3:3;),4665891113(3:4;),4665892165(3:2;),4665897416(3:1;),4665897969(3:1;),4665903885(3:2;),4765556460(0:3;),4811385025(1:1;),4857080139(0:1;),4857081234(0:2;),4857082814(0:1;),4861489847(),4962227484(),4974633892(0:1;),4974634423(),4974635509(2:1;),4974635914(),4974636262(0:1;),4974636615(0:1;),4974637317(),4974637670(0:1;),4974638024(),4974639465(0:1;),4974639809(),4974641217(2:1;),4974641577(0:1;),4974641942(),5022579678(),5310996749(2:1;),5351575862(2:1;),5402488769(0:7;1:4;),5456887674(1:1;),5456984290(1:1;),5494054149(),5544435560(1:2;),5567180387(1:1;),5576569593(),5633031188(1:2;),5664371117(1:2;2:1;),5844816811(1:1;),5889934721(1:1;),5912313637(1:1;2:1;),5921809619(1:1;),5950686756(2:1;),5950830609(),5960925264(2:1;),5966089485(2:1;),6000618870(2:1;),6114773114(1:2;2:3;),6119300167(2:1;),6133390513(4:1;),6133391745(4:1;),6176114691(),6176858948(4:8;),6176871439(4:8;),6183975952(4:1;),6184860354(4:1;),6184995193(4:1;),6186120532(4:2;),6186409027(4:1;),6186409254(4:1;),6206862915(4:2;),6206866677(4:1;),6206868490(),6207115053(),6219557576(2:1;),6225099547(4:11;),6233284111(4:2;),6236788405(),6238340468(1:2;4:5;),6238835298(4:1;),6238835525(),6238836357(4:1;),6238837081(),6238837822(4:1;),6238838528(),6238839290(4:1;),6238840043(),6238841354(4:1;),6238842108(),6238842343(4:1;),6238843128(),6238843875(4:1;),6238844615(),6239416246(4:1;),6239580865(4:1;),6240256777(4:1;),6240926079(),6254115034(2:1;),
91800,4665896876(1:2;),192299653(0:1;),1836173247(4:1;),2437926070(4:1;),2902878525(0:1;),2902878580(0:10;),3244832720(0:1;),3996125377(),3998352223(4:1;),4028922835(0:5;),4476805516(1:2;),4665617026(1:3;),4665712499(1:4;),4665891113(1:3;),4665892165(1:2;),4665897416(1:1;),4665897969(4:1;),4665903885(1:1;2:1;),4765556460(2:3;),4811385025(4:1;),4857080139(2:1;),4857081234(2:2;),4857082814(2:1;),4861489847(),4962227484(),4974633892(2:1;),4974634423(),4974635509(4:1;),4974635914(2:1;),4974636262(),4974636615(2:1;),4974637317(),4974637670(2:1;),4974638024(3:1;),4974639465(),4974639809(3:1;),4974641217(),4974641577(3:1;),4974641942(3:1;),5022579678(3:1;),5310996749(4:1;),5351575862(4:1;),5402488769(0:3;1:1;3:7;),5456887674(0:1;),5456984290(0:1;),5494054149(0:1;),5544435560(0:1;),5567180387(5:1;14:2;),5576569593(0:1;),5633031188(0:2;),5664371117(2:1;5:2;),5844816811(4:1;),5889934721(4:2;),5912313637(4:1;),5921809619(5:1;),5950686756(),5950830609(5:1;),5960925264(13:1;),5966089485(5:1;),6000618870(5:1;),6114773114(2:1;3:2;5:2;6:3;),6119300167(6:1;),6133390513(6:1;),6133391745(6:1;7:1;),6176114691(7:1;),6176858948(7:4;8:3;),6176871439(8:3;9:5;),6183975952(),6184860354(9:1;),6184995193(10:1;),6186120532(10:2;),6186409027(10:1;),6186409254(10:1;),6206862915(10:1;),6206866677(11:1;),6206868490(11:1;),6207115053(14:1;),6219557576(0:1;11:1;),6225099547(4:4;5:3;6:3;7:1;),6233284111(7:1;),6236788405(7:1;),6238340468(1:1;8:3;9:3;11:3;12:3;14:1;),6238835298(12:1;),6238835525(14:1;),6238836357(),6238837081(14:1;),6238837822(),6238838528(12:1;),6238839290(),6238840043(12:1;),6238841354(),6238842108(13:1;),6238842343(),6238843128(13:1;),6238843875(),6238844615(13:1;),6239416246(),6239580865(),6240256777(13:1;),6240926079(13:1;),6254115034(14:1;),
92100,4665896876(0:1;4:1;),192299653(0:1;),1836173247(),2437926070(),2902878525(1:1;4:1;),2902878580(4:10;),3244832720(4:1;),3996125377(4:1;),3998352223(),4028922835(4:4;),4476805516(0:3;),4665617026(0:2;),4665712499(0:4;),4665891113(0:3;),4665892165(0:3;),4665897416(0:2;),4665897969(),4665903885(0:2;1:1;),4765556460(1:3;),4811385025(),4857080139(1:1;),4857081234(1:1;),4857082814(1:2;),4861489847(),4962227484(1:1;),4974633892(),4974634423(1:1;),4974635509(2:1;),4974635914(),4974636262(1:1;),4974636615(),4974637317(2:1;),4974637670(),4974638024(1:1;),4974639465(1:1;),4974639809(),4974641217(2:1;),4974641577(),4974641942(1:1;),5022579678(1:1;),5310996749(),5351575862(),5402488769(1:1;2:9;4:1;),5456887674(),5456984290(2:1;),5494054149(3:1;4:1;),5544435560(3:2;),5567180387(3:2;),5576569593(3:1;),5633031188(3:2;),5664371117(3:2;),5844816811(),5889934721(3:2;),5912313637(2:1;),5921809619(3:1;),5950686756(4:1;),5950830609(),5960925264(),5966089485(4:2;),6000618870(),6114773114(1:3;4:3;),6119300167(4:1;),6133390513(4:1;),6133391745(4:1;),6176114691(4:1;),6176858948(4:8;),6176871439(4:4;5:3;),6183975952(5:1;),6184860354(),6184995193(5:1;),6186120532(5:3;),6186409027(),6186409254(5:1;),6206862915(5:2;),6206866677(),6206868490(5:1;),6207115053(5:1;),6219557576(5:1;),6225099547(5:11;),6233284111(5:1;),6236788405(5:1;),6238340468(1:1;2:4;4:2;5:2;),6238835298(2:1;),6238835525(),6238836357(2:1;),6238837081(),6238837822(2:1;),6238838528(),6238839290(2:1;),6238840043(),6238841354(3:1;),6238842108(),6238842343(3:1;),6238843128(),6238843875(3:1;),6238844615(),6239416246(2:1;),6239580865(3:1;),6240256777(2:1;),6240926079(),6254115034(3:1;),
92400,4665896876(1:1;),192299653(0:1;),1836173247(4:1;),2437926070(),2902878525(0:2;),2902878580(0:10;),3244832720(0:1;),3996125377(0:1;),3998352223(),4028922835(0:5;),4476805516(1:2;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:3;),4665897416(1:2;),4665897969(),4665903885(1:2;),4765556460(1:1;2:2;),4811385025(4:1;),4857080139(2:1;),4857081234(2:1;),4857082814(2:1;),4861489847(4:1;),4962227484(2:1;),4974633892(),4974634423(2:1;),4974635509(),4974635914(2:1;),4974636262(2:1;),4974636615(),4974637317(4:1;),4974637670(2:1;),4974638024(),4974639465(2:1;),4974639809(),4974641217(4:1;),4974641577(2:1;),4974641942(),5022579678(),5310996749(4:1;),5351575862(4:1;),5402488769(2:1;3:2;4:7;),5456887674(4:1;),5456984290(4:1;),5494054149(),5544435560(5:2;),5567180387(5:1;),5576569593(),5633031188(5:2;),5664371117(0:1;5:1;),5844816811(2:1;),5889934721(3:1;5:1;),5912313637(2:1;),5921809619(3:1;),5950686756(4:1;),5950830609(),5960925264(),5966089485(4:1;),6000618870(),6114773114(1:2;4:4;),6119300167(4:1;),6133390513(4:1;),6133391745(4:1;),6176114691(4:1;),6176858948(5:8;),6176871439(5:8;),6183975952(5:1;),6184860354(5:1;),6184995193(),6186120532(5:3;),6186409027(),6186409254(5:2;),6206862915(5:2;),6206866677(5:1;),6206868490(),6207115053(),6219557576(0:1;),6225099547(5:7;6:4;),6233284111(6:1;),6236788405(6:1;),6238340468(3:6;),6238835298(),6238835525(4:1;),6238836357(),6238837081(4:1;),6238837822(),6238838528(3:1;),6238839290(),6238840043(3:1;),6238841354(),6238842108(3:1;),6238842343(),6238843128(3:1;),6238843875(),6238844615(3:1;),6239416246(),6239580865(),6240256777(),6240926079(4:1;),6254115034(4:1;),
92700,4665896876(2:1;),192299653(0:1;),1836173247(3:1;),2437926070(3:1;),2902878525(2:2;),2902878580(2:9;),3244832720(2:1;),3996125377(2:1;),3998352223(3:1;),4028922835(2:5;),4476805516(2:2;),4665617026(2:2;),4665712499(2:4;),4665891113(2:3;),4665892165(2:3;),4665897416(2:1;),4665897969(3:1;),4665903885(2:2;),4765556460(2:4;),4811385025(3:1;),4857080139(2:2;),4857081234(2:1;),4857082814(2:1;),4861489847(3:1;),4962227484(),4974633892(2:1;),4974634423(2:1;),4974635509(),4974635914(2:1;),4974636262(),4974636615(2:1;),4974637317(3:1;),4974637670(),4974638024(2:1;),4974639465(),4974639809(2:1;),4974641217(3:1;),4974641577(),4974641942(2:1;),5022579678(2:1;),5310996749(),5351575862(),5402488769(0:8;2:2;),5456887674(0:1;),5456984290(3:2;),5494054149(2:1;),5544435560(2:1;),5567180387(),5576569593(0:1;),5633031188(0:2;),5664371117(0:1;1:1;3:1;),5844816811(),5889934721(3:2;),5912313637(3:1;),5921809619(0:2;),5950686756(),5950830609(0:1;),5960925264(),5966089485(0:2;),6000618870(0:2;),6114773114(0:5;),6119300167(1:1;),6133390513(1:2;),6133391745(1:1;),6176114691(1:1;),6176858948(1:7;),6176871439(1:8;),6183975952(),6184860354(1:1;),6184995193(1:1;),6186120532(1:2;),6186409027(1:1;),6186409254(1:1;),6206862915(1:1;),6206866677(1:1;),6206868490(1:1;),6207115053(1:1;),6219557576(1:2;),6225099547(2:11;),6233284111(2:1;),6236788405(3:1;),6238340468(0:3;3:1;),6238835298(),6238835525(0:1;),6238836357(),6238837081(1:1;),6238837822(),6238838528(1:1;),6238839290(),6238840043(1:1;),6238841354(1:1;),6238842108(),6238842343(1:1;),6238843128(),6238843875(1:1;),6238844615(),6239416246(1:1;),6239580865(1:1;),6240256777(1:1;),6240926079(),6254115034(0:1;),
93000,4665896876(1:1;),192299653(0:1;),1836173247(2:1;),2437926070(),2902878525(1:2;),2902878580(1:10;),3244832720(1:1;),3996125377(1:1;),3998352223(),4028922835(1:5;),4476805516(1:2;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:3;),4665897416(1:1;),4665897969(1:1;),4665903885(1:2;),4765556460(1:3;),4811385025(1:1;),4857080139(1:1;),4857081234(1:1;),4857082814(1:1;),4861489847(2:1;),4962227484(1:1;),4974633892(),4974634423(1:1;),4974635509(),4974635914(1:1;),4974636262(1:1;),4974636615(),4974637317(1:1;),4974637670(1:1;),4974638024(),4974639465(1:1;),4974639809(),4974641217(2:1;),4974641577(1:1;),4974641942(),5022579678(),5310996749(2:1;),5351575862(2:1;),5402488769(1:3;2:7;),5456887674(2:1;),5456984290(2:1;),5494054149(2:1;),5544435560(2:1;),5567180387(1:2;2:1;),5576569593(),5633031188(2:2;),5664371117(1:1;2:2;),5844816811(2:1;),5889934721(2:1;),5912313637(2:1;),5921809619(2:1;),5950686756(2:1;),5950830609(),5960925264(),5966089485(1:1;),6000618870(1:1;),6114773114(0:1;1:4;),6119300167(),6133390513(1:1;),6133391745(1:1;),6176114691(),6176858948(1:8;),6176871439(1:8;),6183975952(1:1;),6184860354(1:1;),6184995193(1:1;),6186120532(1:2;),6186409027(1:1;),6186409254(1:1;),6206862915(1:2;),6206866677(1:1;),6206868490(),6207115053(),6219557576(1:2;),6225099547(1:12;),6233284111(1:1;),6236788405(1:1;),6238340468(0:11;1:1;),6238835298(),6238835525(0:1;),6238836357(),6238837081(0:1;),6238837822(),6238838528(0:1;),6238839290(),6238840043(0:1;),6238841354(),6238842108(0:1;),6238842343(),6238843128(0:1;),6238843875(),6238844615(0:1;),6239416246(),6239580865(0:1;),6240256777(),6240926079(0:1;),6254115034(1:1;),
93300,4665896876(4:2;),192299653(1:1;),1836173247(4:1;),2437926070(4:1;),2902878525(2:1;),2902878580(3:10;),3244832720(),3996125377(),3998352223(4:1;),4028922835(3:2;4:3;),4476805516(4:2;),4665617026(4:2;),4665712499(4:4;),4665891113(4:3;),4665892165(4:2;),4665897416(0:1;),4665897969(0:1;),4665903885(0:2;),4765556460(1:3;),4811385025(2:1;),4857080139(1:1;),4857081234(1:2;),4857082814(1:1;),4861489847(3:1;),4962227484(),4974633892(1:1;),4974634423(),4974635509(3:1;),4974635914(1:1;),4974636262(),4974636615(1:1;),4974637317(3:1;),4974637670(),4974638024(1:1;),4974639465(),4974639809(1:1;),4974641217(3:1;),4974641577(),4974641942(1:1;),5022579678(1:1;),5310996749(),5351575862(),5402488769(0:9;3:1;),5456887674(3:1;),5456984290(3:2;),5494054149(6:1;),5544435560(6:1;),5567180387(3:1;),5576569593(3:1;),5633031188(3:1;4:1;),5664371117(0:1;4:1;),5844816811(),5889934721(2:1;5:1;),5912313637(5:1;),5921809619(6:2;),5950686756(),5950830609(6:1;),5960925264(6:1;),5966089485(4:1;6:1;),6000618870(4:1;6:1;),6114773114(5:5;),6119300167(5:1;),6133390513(5:1;),6133391745(5:2;),6176114691(5:1;),6176858948(5:7;),6176871439(5:8;),6183975952(),6184860354(0:1;),6184995193(0:1;),6186120532(0:2;),6186409027(0:1;),6186409254(0:1;),6206862915(1:1;),6206866677(1:1;),6206868490(1:1;),6207115053(),6219557576(3:1;),6225099547(5:8;6:3;),6233284111(6:1;),6236788405(6:1;),6238340468(2:6;6:1;),6238835298(2:1;),6238835525(),6238836357(2:1;),6238837081(),6238837822(2:1;),6238838528(2:1;),6238839290(),6238840043(2:1;),6238841354(),6238842108(2:1;),6238842343(),6238843128(4:1;),6238843875(),6238844615(4:1;),6239416246(),6239580865(),6240256777(4:1;),6240926079(4:1;),6254115034(3:1;),
93600,4665896876(3:2;),192299653(0:1;),1836173247(4:1;),2437926070(4:1;),2902878525(0:1;),2902878580(1:1;2:9;),3244832720(),3996125377(),3998352223(4:1;),4028922835(2:5;),4476805516(2:2;),4665617026(2:2;),4665712499(2:1;3:3;),4665891113(3:3;),4665892165(3:2;),4665897416(3:1;),4665897969(4:1;),4665903885(3:2;),4765556460(3:3;),4811385025(4:1;),4857080139(3:2;),4857081234(3:1;),4857082814(3:1;),4861489847(4:1;),4962227484(),4974633892(3:1;),4974634423(),4974635509(4:1;),4974635914(3:1;),4974636262(),4974636615(3:1;),4974637317(),4974637670(3:1;),4974638024(3:1;),4974639465(),4974639809(3:1;),4974641217(),4974641577(3:1;),4974641942(3:1;),5022579678(3:1;),5310996749(),5351575862(),5402488769(1:9;2:1;3:1;),5456887674(2:1;),5456984290(2:2;),5494054149(2:1;),5544435560(3:1;),5567180387(2:2;),5576569593(1:1;),5633031188(1:2;),5664371117(1:1;2:1;),5844816811(2:1;),5889934721(2:2;),5912313637(1:1;2:1;),5921809619(2:1;),5950686756(),5950830609(4:1;),5960925264(2:1;),5966089485(2:1;),6000618870(2:1;),6114773114(1:1;3:6;),6119300167(3:1;),6133390513(3:1;),6133391745(3:2;),6176114691(),6176858948(3:8;),6176871439(3:8;),6183975952(),6184860354(0:1;),6184995193(0:1;),6186120532(0:2;),6186409027(0:1;),6186409254(0:1;),6206862915(0:1;),6206866677(0:1;),6206868490(0:1;),6207115053(),6219557576(0:1;2:1;),6225099547(3:11;4:1;),6233284111(4:1;),6236788405(4:1;),6238340468(1:5;4:1;),6238835298(1:1;),6238835525(),6238836357(1:1;),6238837081(1:1;),6238837822(),6238838528(1:1;),6238839290(),6238840043(1:1;),6238841354(),6238842108(1:1;),6238842343(),6238843128(1:1;),6238843875(),6238844615(1:1;),6239416246(),6239580865(),6240256777(1:1;),6240926079(1:1;),6254115034(2:1;),
93900,4665896876(2:1;),192299653(),1836173247(2:1;),2437926070(),2902878525(1:2;),2902878580(1:9;),3244832720(1:1;),3996125377(1:1;),3998352223(2:1;),4028922835(1:5;),4476805516(1:2;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:2;2:1;),4665897416(2:1;),4665897969(2:1;),4665903885(2:2;),4765556460(2:4;),4811385025(2:1;),4857080139(2:1;),4857081234(2:1;),4857082814(2:1;),4861489847(2:1;),4962227484(2:1;),4974633892(),4974634423(2:1;),4974635509(),4974635914(2:1;),4974636262(2:1;),4974636615(),4974637317(2:1;),4974637670(),4974638024(2:1;),4974639465(2:1;),4974639809(),4974641217(2:1;),4974641577(2:1;),4974641942(),5022579678(),5310996749(2:1;),5351575862(),5402488769(2:10;),5456887674(2:1;),5456984290(2:1;),5494054149(),5544435560(2:2;),5567180387(1:1;),5576569593(),5633031188(0:2;),5664371117(1:2;),5844816811(1:1;),5889934721(1:2;),5912313637(0:1;),5921809619(1:1;),5950686756(1:1;),5950830609(),5960925264(),5966089485(1:1;),6000618870(),6114773114(0:1;2:4;),6119300167(2:1;),6133390513(2:1;),6133391745(2:1;),6176114691(2:1;),6176858948(2:8;),6176871439(2:8;),6183975952(2:1;),6184860354(2:1;),6184995193(),6186120532(2:3;),6186409027(),6186409254(2:2;),6206862915(2:2;),6206866677(),6206868490(),6207115053(2:1;),6219557576(1:1;),6225099547(1:11;),6233284111(1:1;),6236788405(),6238340468(0:9;2:1;),6238835298(),6238835525(0:1;),6238836357(),6238837081(0:1;),6238837822(),6238838528(0:1;),6238839290(),6238840043(0:1;),6238841354(),6238842108(0:1;),6238842343(),6238843128(0:1;),6238843875(),6238844615(0:1;),6239416246(),6239580865(0:1;),6240256777(),6240926079(),6254115034(1:1;),
94200,4665896876(1:1;),192299653(0:1;),1836173247(),2437926070(),2902878525(0:2;),2902878580(0:5;1:5;),3244832720(1:1;),3996125377(1:1;),3998352223(),4028922835(1:4;),4476805516(1:3;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:3;),4665897416(1:2;),4665897969(2:1;),4665903885(1:2;),4765556460(1:3;),4811385025(),4857080139(1:1;),4857081234(1:1;),4857082814(1:2;),4861489847(),4962227484(2:1;),4974633892(),4974634423(2:1;),4974635509(2:1;),4974635914(),4974636262(2:1;),4974636615(),4974637317(2:1;),4974637670(2:1;),4974638024(),4974639465(2:1;),4974639809(),4974641217(2:1;),4974641577(2:1;),4974641942(),5022579678(),5310996749(2:1;),5351575862(),5402488769(2:10;),5456887674(2:1;),5456984290(2:1;),5494054149(),5544435560(2:2;),5567180387(2:1;),5576569593(),5633031188(1:2;),5664371117(2:2;),5844816811(2:1;),5889934721(2:2;),5912313637(1:1;),5921809619(1:1;),5950686756(2:1;),5950830609(),5960925264(),5966089485(2:1;),6000618870(),6114773114(2:5;),6119300167(2:1;),6133390513(2:1;),6133391745(2:1;),6176114691(2:1;),6176858948(2:8;),6176871439(2:8;),6183975952(2:1;),6184860354(2:1;),6184995193(),6186120532(2:3;),6186409027(),6186409254(2:2;),6206862915(2:2;),6206866677(),6206868490(),6207115053(2:1;),6219557576(2:1;),6225099547(0:1;2:10;),6233284111(2:2;),6236788405(2:1;),6238340468(0:7;2:1;),6238835298(),6238835525(0:1;),6238836357(),6238837081(0:1;),6238837822(),6238838528(0:1;),6238839290(),6238840043(0:1;),6238841354(),6238842108(0:1;),6238842343(),6238843128(0:1;),6238843875(),6238844615(0:1;),6239416246(),6239580865(0:1;),6240256777(),6240926079(),6254115034(0:1;),
94500,4665896876(1:1;),192299653(),1836173247(2:1;),2437926070(2:1;),2902878525(0:1;1:1;),2902878580(1:9;),3244832720(1:1;),3996125377(1:1;),3998352223(2:1;),4028922835(1:5;),4476805516(1:2;),4665617026(1:2;),4665712499(1:4;),4665891113(1:3;),4665892165(1:3;),4665897416(1:1;),4665897969(2:1;),4665903885(1:2;),4765556460(1:4;),4811385025(2:1;),4857080139(1:2;),4857081234(1:1;),4857082814(1:1;),4861489847(2:1;),4962227484(),4974633892(1:1;),4974634423(1:1;),4974635509(),4974635914(1:1;),4974636262(2:1;),4974636615(),4974637317(2:1;),4974637670(),4974638024(2:1;),4974639465(),4974639809(2:1;),4974641217(2:1;),4974641577(),4974641942(2:1;),5022579678(2:1;),5310996749(),5351575862(),5402488769(0:4;1:3;2:4;),5456887674(),5456984290(2:1;),5494054149(2:1;),5544435560(1:1;),5567180387(),5576569593(0:1;),5633031188(0:2;),5664371117(2:2;),5844816811(),5889934721(2:2;),5912313637(1:1;2:1;),5921809619(2:2;),5950686756(),5950830609(2:1;),5960925264(),5966089485(2:1;),6000618870(),6114773114(1:5;),6119300167(1:1;),6133390513(1:1;),6133391745(1:1;),6176114691(1:1;),6176858948(1:8;),6176871439(1:7;),6183975952(1:1;),6184860354(),6184995193(1:1;),6186120532(1:3;),6186409027(),6186409254(1:1;),6206862915(1:2;),6206866677(),6206868490(1:1;),6207115053(1:1;),6219557576(0:1;),6225099547(1:11;),6233284111(1:1;),6236788405(1:1;),6238340468(0:8;),6238835298(),6238835525(0:1;),6238836357(),6238837081(0:1;),6238837822(),6238838528(0:1;),6238839290(),6238840043(0:1;),6238841354(),6238842108(0:1;),6238842343(),6238843128(0:1;),6238843875(),6238844615(0:1;),6239416246(),6239580865(0:1;),6240256777(0:1;),6240926079(),6254115034(1:1;),
