103800,4665896876(14:3;),192299653(15:2;),1836173247(15:1;),2437926070(15:1;),2902878525(15:3;),2902878580(15:7;16:13;),3244832720(16:1;),3996125377(16:1;),3998352223(17:1;),4028922835(17:10;),4476805516(18:5;),4665617026(19:4;),4665712499(20:6;21:2;),4665891113(21:4;22:2;),4665892165(22:4;23:1;),4665897416(23:3;),4665897969(23:1;),4665903885(23:1;24:4;),4765556460(24:1;25:6;),4811385025(26:1;),4857080139(26:3;),4857081234(27:2;),4857082814(27:3;),4861489847(27:1;),4962227484(28:1;),4974633892(28:1;),4974634423(28:2;),4974635509(29:1;),4974635914(29:1;),4974636262(29:1;),4974636615(29:2;),4974637317(29:1;),4974637670(30:1;),4974638024(30:1;),4974639465(30:1;),4974639809(30:2;),4974641217(30:1;),4974641577(31:1;),4974641942(31:1;),5022579678(31:1;),5310996749(31:1;),5351575862(32:1;),5402488769(0:19;32:1;),5456887674(5:2;),5456984290(5:3;),5494054149(5:2;),5544435560(5:2;),5567180387(5:1;),5576569593(5:1;),5633031188(5:2;6:2;),5664371117(6:5;),5844816811(6:1;),5889934721(6:4;),5912313637(6:2;),5921809619(6:2;),5950686756(6:1;),5950830609(6:1;),5960925264(6:1;),5966089485(7:1;17:1;),6000618870(32:1;),6114773114(33:4;34:6;),6119300167(35:2;),6133390513(35:2;),6133391745(36:3;),6176114691(36:2;),6176858948(36:1;37:6;38:6;39:2;),6176871439(39:4;40:6;41:6;),6183975952(42:1;),6184860354(42:2;),6184995193(42:1;),6186120532(42:2;43:3;),6186409027(43:1;),6186409254(43:2;44:1;),6206862915(44:3;),6206866677(44:2;),6206868490(45:1;),6207115053(45:1;),6219557576(18:1;19:1;),6225099547(20:1;21:1;22:3;23:3;24:3;25:3;26:3;27:3;28:2;),6233284111(30:2;),6236788405(30:1;),6238340468(31:2;32:3;33:3;47:6;48:6;49:2;),6238835298(49:1;),6238835525(49:1;),6238836357(49:1;),6238837081(49:1;),6238837822(50:1;),6238838528(50:1;),6238839290(50:1;),6238840043(50:1;),6238841354(50:1;),6238842108(50:1;),6238842343(51:1;),6238843128(51:1;),6238843875(51:1;),6238844615(51:1;),6239416246(51:1;),6239580865(52:2;),6240256777(52:1;),6240926079(52:2;),6254115034(54:2;),
104100,4665896876(14:4;),192299653(14:1;),1836173247(15:1;),2437926070(15:2;),2902878525(15:4;),2902878580(15:19;),3244832720(15:2;),3996125377(15:1;16:1;),3998352223(16:1;),4028922835(16:9;),4476805516(16:3;17:2;),4665617026(17:3;18:1;),4665712499(18:5;19:2;),4665891113(19:4;20:3;),4665892165(20:3;21:2;),4665897416(21:2;),4665897969(21:2;),4665903885(22:4;),4765556460(22:2;23:4;),4811385025(23:2;),4857080139(24:2;),4857081234(24:3;),4857082814(24:1;25:1;),4861489847(25:1;),4962227484(6:1;7:1;),4974633892(8:1;),4974634423(9:1;),4974635509(10:1;),4974635914(11:1;12:1;),4974636262(13:1;),4974636615(14:1;),4974637317(15:1;),4974637670(16:1;),4974638024(16:2;),4974639465(16:1;),4974639809(16:1;),4974641217(17:2;),4974641577(17:1;),4974641942(17:1;),5022579678(17:1;),5310996749(18:1;),5351575862(18:1;),5402488769(18:3;19:6;20:6;21:5;),5456887674(21:1;22:1;),5456984290(22:3;),5494054149(22:1;),5544435560(23:3;),5567180387(24:1;),5576569593(24:1;),5633031188(25:4;),5664371117(5:1;25:3;),5844816811(25:1;),5889934721(25:4;),5912313637(25:2;),5921809619(25:3;),5950686756(25:1;),5950830609(25:2;),5960925264(25:1;),5966089485(26:2;),6000618870(26:2;),6114773114(25:1;26:7;27:3;),6119300167(27:2;),6133390513(27:3;),6133391745(27:2;),6176114691(27:1;),6176858948(27:12;28:4;),6176871439(28:15;),6183975952(28:2;),6184860354(28:1;),6184995193(28:2;),6186120532(28:5;),6186409027(28:1;),6186409254(28:2;),6206862915(28:1;29:3;),6206866677(29:1;),6206868490(29:1;),6207115053(29:1;),6219557576(29:2;),6225099547(29:11;30:11;),6233284111(30:2;),6236788405(30:1;),6238340468(30:3;31:6;32:6;33:6;34:2;),6238835298(34:1;),6238835525(34:1;),6238836357(34:1;),6238837081(34:1;),6238837822(35:1;),6238838528(35:1;),6238839290(35:1;),6238840043(35:1;),6238841354(35:1;),6238842108(35:1;),6238842343(36:1;),6238843128(36:1;),6238843875(36:1;),6238844615(36:1;),6239416246(36:1;),6239580865(37:1;),6240256777(37:2;),6240926079(37:1;),6254115034(38:2;),
104400,4665896876(14:1;15:3;),192299653(15:1;),1836173247(15:1;),2437926070(15:1;),2902878525(15:4;),2902878580(15:19;),3244832720(15:1;16:1;),3996125377(16:2;),3998352223(16:2;),4028922835(16:10;),4476805516(16:5;),4665617026(16:4;),4665712499(16:7;),4665891113(17:7;),4665892165(17:5;),4665897416(17:2;),4665897969(17:2;),4665903885(17:6;),4765556460(17:7;),4811385025(17:2;),4857080139(17:2;),4857081234(18:3;),4857082814(18:2;),4861489847(18:1;),4962227484(18:1;),4974633892(18:2;),4974634423(18:1;),4974635509(18:1;),4974635914(18:1;),4974636262(18:1;),4974636615(18:2;),4974637317(18:1;),4974637670(18:1;),4974638024(18:1;),4974639465(18:2;),4974639809(18:1;),4974641217(18:1;),4974641577(18:2;),4974641942(18:1;),5022579678(18:1;),5310996749(18:2;),5351575862(18:1;),5402488769(18:1;19:22;),5456887674(19:2;),5456984290(19:1;20:2;),5494054149(20:1;),5544435560(20:3;),5567180387(20:1;),5576569593(20:1;),5633031188(21:4;),5664371117(5:1;6:1;21:1;22:1;),5844816811(7:1;8:1;),5889934721(9:2;10:2;),5912313637(11:2;),5921809619(12:2;14:1;),5950686756(14:1;),5950830609(15:2;),5960925264(16:1;),5966089485(17:1;18:1;20:1;),6000618870(21:2;),6114773114(22:11;),6119300167(22:2;),6133390513(22:3;),6133391745(22:2;),6176114691(23:1;),6176858948(23:11;24:5;),6176871439(24:8;25:7;),6183975952(25:2;),6184860354(25:1;),6184995193(25:2;),6186120532(25:1;26:4;),6186409027(26:1;),6186409254(26:2;),6206862915(23:1;26:4;),6206866677(26:1;),6206868490(26:1;),6207115053(27:1;),6219557576(27:2;),6225099547(24:1;25:1;26:1;27:17;28:2;),6233284111(28:2;),6236788405(28:1;),6238340468(28:7;29:6;30:6;31:6;32:6;33:3;),6238835298(33:1;),6238835525(33:1;),6238836357(33:1;),6238837081(34:1;),6238837822(34:1;),6238838528(34:1;),6238839290(34:1;),6238840043(34:1;),6238841354(34:1;),6238842108(35:1;),6238842343(35:1;),6238843128(35:1;),6238843875(35:1;),6238844615(35:1;),6239416246(35:1;),6239580865(36:1;),6240256777(36:2;),6240926079(36:1;),6254115034(38:1;39:1;),
104700,4665896876(15:2;),192299653(16:1;),1836173247(17:1;),2437926070(17:1;),2902878525(17:4;),2902878580(18:6;19:6;20:6;21:1;),3244832720(21:2;),3996125377(21:2;),3998352223(21:1;22:1;),4028922835(22:5;23:5;),4476805516(24:5;),4665617026(15:1;25:4;),4665712499(25:1;26:6;),4665891113(27:6;28:1;),4665892165(28:5;),4665897416(29:3;),4665897969(29:2;),4665903885(29:1;30:3;),4765556460(30:3;31:4;),4811385025(31:2;),4857080139(32:2;),4857081234(32:3;),4857082814(32:1;33:1;),4861489847(33:1;),4962227484(33:1;),4974633892(33:2;),4974634423(34:1;),4974635509(34:1;),4974635914(34:1;),4974636262(34:2;),4974636615(34:1;),4974637317(35:1;),4974637670(35:1;),4974638024(35:2;),4974639465(35:1;),4974639809(35:1;),4974641217(36:2;),4974641577(36:1;),4974641942(36:1;),5022579678(36:1;),5310996749(37:1;),5351575862(37:1;),5402488769(37:1;38:6;39:6;40:6;41:1;),5456887674(41:2;),5456984290(41:2;42:1;),5494054149(42:1;),5544435560(5:1;6:2;),5567180387(9:1;42:1;),5576569593(10:1;),5633031188(11:1;12:2;13:1;),5664371117(13:1;14:2;15:1;),5844816811(16:1;),5889934721(16:4;),5912313637(16:2;),5921809619(17:3;),5950686756(17:1;),5950830609(17:2;),5960925264(17:1;),5966089485(18:2;),6000618870(18:2;),6114773114(19:4;20:3;21:3;22:2;),6119300167(23:2;),6133390513(26:3;),6133391745(27:2;),6176114691(29:1;),6176858948(29:2;30:3;31:3;32:3;33:3;34:2;),6176871439(34:1;35:3;36:3;37:3;38:3;39:2;),6183975952(39:1;40:1;),6184860354(40:1;),6184995193(40:1;41:1;),6186120532(41:2;42:3;),6186409027(42:1;),6186409254(42:2;),6206862915(42:4;),6206866677(42:1;),6206868490(42:1;),6207115053(42:1;),6219557576(43:3;),6225099547(43:22;),6233284111(44:3;),6236788405(20:1;21:1;),6238340468(22:1;23:1;44:7;45:6;46:6;47:3;),6238835298(47:1;),6238835525(47:1;),6238836357(47:1;),6238837081(48:1;),6238837822(48:1;),6238838528(48:1;),6238839290(48:1;),6238840043(48:1;),6238841354(48:1;),6238842108(49:1;),6238842343(49:1;),6238843128(49:1;),6238843875(49:1;),6238844615(49:1;),6239416246(50:1;),6239580865(45:1;50:2;),6240256777(50:1;),6240926079(50:1;),6254115034(52:2;),
105000,4665896876(18:3;),192299653(18:2;),1836173247(19:1;),2437926070(19:1;),2902878525(20:4;),2902878580(20:2;21:6;22:6;23:5;),3244832720(24:2;),3996125377(24:1;),3998352223(24:1;),4028922835(24:2;25:6;26:1;),4476805516(26:3;27:2;),4665617026(27:2;28:3;),4665712499(28:3;29:5;),4665891113(29:1;30:5;),4665892165(30:1;31:5;),4665897416(31:1;32:2;),4665897969(32:2;),4665903885(32:2;33:2;),4765556460(33:3;34:4;),4811385025(34:1;),4857080139(35:3;),4857081234(35:2;),4857082814(35:1;36:2;),4861489847(36:1;),4962227484(36:1;),4974633892(36:1;),4974634423(36:1;37:1;),4974635509(37:1;),4974635914(37:1;),4974636262(37:1;),4974636615(37:2;),4974637317(38:1;),4974637670(38:1;),4974638024(38:1;),4974639465(38:2;),4974639809(38:1;),4974641217(39:1;),4974641577(39:1;),4974641942(39:2;),5022579678(39:1;),5310996749(40:1;),5351575862(40:1;),5402488769(0:9;6:10;7:1;),5456887674(7:2;),5456984290(7:2;),5494054149(7:1;18:1;),5544435560(7:3;),5567180387(7:1;40:1;),5576569593(7:1;),5633031188(7:4;),5664371117(8:4;),5844816811(8:2;),5889934721(8:4;),5912313637(19:1;20:1;21:1;22:1;),5921809619(9:2;10:1;),5950686756(10:1;),5950830609(11:1;),5960925264(25:1;),5966089485(27:1;29:1;),6000618870(33:1;),6114773114(19:1;20:1;21:1;22:1;23:1;24:1;25:1;26:1;27:1;28:1;36:1;37:1;),6119300167(28:1;29:1;),6133390513(31:1;32:1;),6133391745(33:1;34:1;35:1;),6176114691(38:1;),6176858948(38:2;39:3;40:11;),6176871439(40:8;41:7;),6183975952(41:2;),6184860354(41:1;),6184995193(41:2;),6186120532(41:5;),6186409027(41:1;),6186409254(41:2;),6206862915(41:4;),6206866677(41:1;),6206868490(41:1;),6207115053(41:1;),6219557576(42:2;),6225099547(42:11;43:11;),6233284111(44:3;),6236788405(44:1;),6238340468(44:3;45:6;46:6;47:5;),6238835298(47:1;48:1;),6238835525(48:1;),6238836357(48:1;),6238837081(48:1;),6238837822(48:1;),6238838528(48:1;),6238839290(49:1;),6238840043(49:1;),6238841354(49:1;),6238842108(49:1;),6238842343(49:1;),6238843128(49:1;),6238843875(50:1;),6238844615(50:1;),6239416246(50:1;),6239580865(50:1;),6240256777(42:1;),6240926079(43:1;),6254115034(52:2;),
105300,4665896876(25:1;26:1;),192299653(26:2;),1836173247(27:1;),2437926070(27:1;),2902878525(28:4;),2902878580(25:1;28:1;29:6;30:6;31:6;),3244832720(32:2;),3996125377(32:2;),3998352223(33:1;),4028922835(33:5;34:4;),4476805516(35:5;),4665617026(36:4;),4665712499(36:1;37:6;),4665891113(38:6;39:1;),4665892165(39:5;),4665897416(40:3;),4665897969(40:2;),4665903885(40:1;41:3;),4765556460(41:2;42:5;),4811385025(42:1;),4857080139(43:3;),4857081234(43:2;),4857082814(44:3;),4861489847(44:1;),4962227484(44:1;),4974633892(45:1;),4974634423(45:2;),4974635509(45:1;),4974635914(45:1;),4974636262(45:1;46:1;),4974636615(46:1;),4974637317(46:1;),4974637670(46:1;),4974638024(46:2;),4974639465(47:1;),4974639809(47:1;),4974641217(47:1;),4974641577(47:2;),4974641942(47:1;),5022579678(48:1;),5310996749(48:1;),5351575862(48:1;),5402488769(0:8;5:1;49:4;50:6;51:1;),5456887674(5:2;),5456984290(5:3;),5494054149(5:2;),5544435560(5:2;),5567180387(5:1;51:1;),5576569593(5:1;),5633031188(5:1;6:3;),5664371117(6:4;),5844816811(6:1;),5889934721(6:4;),5912313637(6:2;),5921809619(6:2;7:1;),5950686756(6:1;),5950830609(6:1;),5960925264(7:1;),5966089485(7:2;),6000618870(7:1;),6114773114(7:2;8:2;25:3;26:3;),6119300167(27:2;),6133390513(28:2;29:1;),6133391745(29:2;),6176114691(30:2;),6176858948(30:1;31:3;32:3;33:3;34:3;35:2;),6176871439(35:1;36:3;37:3;38:3;39:3;40:3;),6183975952(41:1;),6184860354(41:2;),6184995193(42:1;),6186120532(42:2;43:3;),6186409027(44:1;),6186409254(44:2;45:1;),6206862915(45:2;46:1;),6206866677(46:2;),6206868490(47:1;),6207115053(48:1;),6219557576(51:2;),6225099547(51:8;52:14;),6233284111(52:3;),6236788405(8:1;9:1;),6238340468(52:4;53:6;54:6;55:6;56:2;),6238835298(56:1;),6238835525(56:1;),6238836357(56:2;),6238837081(57:1;),6238837822(57:1;),6238838528(57:1;),6238839290(57:1;),6238840043(57:1;),6238841354(57:1;),6238842108(58:1;),6238842343(58:1;),6238843128(58:1;),6238843875(58:1;),6238844615(58:1;),6239416246(59:1;),6239580865(59:1;),6240256777(59:2;),6240926079(59:1;),6254115034(60:2;),
105600,4665896876(27:2;),192299653(26:1;27:1;),1836173247(27:1;),2437926070(28:2;),2902878525(28:4;),2902878580(29:6;30:6;31:6;32:1;),3244832720(32:2;),3996125377(32:2;),3998352223(32:1;),4028922835(33:6;34:3;),4476805516(34:1;35:4;),4665617026(36:4;),4665712499(36:2;37:5;),4665891113(37:1;38:6;),4665892165(39:5;),4665897416(39:1;40:2;),4665897969(40:2;),4665903885(40:2;41:2;),4765556460(41:3;42:4;),4811385025(42:1;),4857080139(43:3;),4857081234(43:2;),4857082814(43:1;44:2;),4861489847(44:1;),4962227484(44:1;),4974633892(44:1;),4974634423(45:2;),4974635509(45:1;),4974635914(46:1;),4974636262(46:1;),4974636615(46:1;47:1;),4974637317(47:1;),4974637670(47:1;),4974638024(48:2;),4974639465(48:1;),4974639809(49:1;),4974641217(49:1;),4974641577(49:1;50:1;),4974641942(50:1;),5022579678(50:1;),5310996749(51:1;),5351575862(52:1;),5402488769(0:9;5:11;),5456887674(5:2;),5456984290(5:3;),5494054149(5:1;),5544435560(6:2;7:1;),5567180387(10:1;),5576569593(10:1;),5633031188(12:2;13:2;),5664371117(14:2;15:2;),5844816811(16:1;),5889934721(17:1;18:2;),5912313637(19:1;20:1;),5921809619(20:1;21:1;),5950686756(21:1;),5950830609(22:1;),5960925264(23:1;),5966089485(24:1;28:1;29:1;),6000618870(27:1;33:1;),6114773114(28:1;35:1;36:1;37:1;38:1;39:1;40:1;41:1;42:1;43:1;44:1;),6119300167(45:1;46:1;),6133390513(48:1;49:1;),6133391745(50:1;51:1;52:1;),6176114691(52:1;),6176858948(52:1;53:13;54:2;),6176871439(54:11;55:4;),6183975952(55:2;),6184860354(55:2;),6184995193(55:1;),6186120532(55:4;56:1;),6186409027(56:1;),6186409254(56:3;),6206862915(56:3;),6206866677(56:1;),6206868490(56:2;),6207115053(56:1;),6219557576(57:2;),6225099547(29:1;30:1;31:1;32:1;33:1;34:1;35:1;36:1;37:1;38:1;39:1;40:1;41:1;42:1;43:1;44:1;45:1;46:1;47:1;48:1;49:1;50:1;),6233284111(56:1;57:3;),6236788405(57:1;),6238340468(57:1;58:9;59:9;60:9;61:2;),6238835298(61:1;),6238835525(61:1;),6238836357(61:1;),6238837081(61:1;),6238837822(61:1;),6238838528(61:1;),6238839290(61:1;),6238840043(61:1;),6238841354(61:1;),6238842108(62:1;),6238842343(62:1;),6238843128(62:1;),6238843875(62:1;),6238844615(62:1;),6239416246(61:1;62:1;),6239580865(62:1;),6240256777(62:2;),6240926079(62:1;),6254115034(64:2;),
105900,4665896876(20:2;21:2;),192299653(21:1;),1836173247(22:1;),2437926070(23:2;),2902878525(23:4;),2902878580(24:6;25:6;26:6;27:1;),3244832720(27:2;),3996125377(27:2;),3998352223(27:1;),4028922835(28:6;29:3;),4476805516(29:1;30:4;),4665617026(31:4;),4665712499(31:2;32:6;),4665891113(33:6;),4665892165(34:5;),4665897416(34:1;35:2;),4665897969(35:2;),4665903885(35:2;36:2;),4765556460(36:3;37:4;),4811385025(37:1;),4857080139(38:3;),4857081234(38:2;),4857082814(39:3;),4861489847(39:1;),4962227484(40:1;),4974633892(40:1;),4974634423(40:1;),4974635509(40:2;),4974635914(40:1;),4974636262(41:1;),4974636615(41:2;),4974637317(41:1;),4974637670(41:1;),4974638024(41:1;),4974639465(42:2;),4974639809(42:1;),4974641217(42:1;),4974641577(42:2;),4974641942(43:1;),5022579678(43:1;),5310996749(43:1;),5351575862(44:1;),5402488769(44:5;45:6;46:6;47:3;),5456887674(47:2;),5456984290(47:1;48:2;),5494054149(20:1;48:1;),5544435560(48:2;49:1;),5567180387(21:1;50:1;),5576569593(50:1;),5633031188(50:2;51:2;),5664371117(51:4;),5844816811(52:1;),5889934721(52:2;53:2;),5912313637(53:2;),5921809619(53:2;),5950686756(54:1;),5950830609(54:1;),5960925264(54:1;),5966089485(54:1;55:1;),6000618870(55:1;),6114773114(21:1;56:5;57:5;),6119300167(57:1;58:1;),6133390513(58:2;),6133391745(58:2;59:1;),6176114691(59:1;),6176858948(59:2;60:6;61:6;62:2;),6176871439(62:4;63:6;64:5;),6183975952(64:1;65:1;),6184860354(65:1;),6184995193(65:2;),6186120532(65:2;66:3;),6186409027(66:1;),6186409254(66:2;67:1;),6206862915(67:4;),6206866677(67:1;),6206868490(21:1;68:1;),6207115053(68:1;),6219557576(69:2;),6225099547(22:2;23:3;24:3;25:3;26:3;27:3;28:3;29:2;),6233284111(31:2;32:1;),6236788405(32:1;),6238340468(33:2;34:3;35:3;36:3;37:3;38:3;39:3;40:3;41:3;69:2;70:6;),6238835298(42:1;),6238835525(42:1;),6238836357(42:1;),6238837081(43:1;),6238837822(43:2;),6238838528(44:1;),6238839290(44:1;),6238840043(44:1;),6238841354(45:1;),6238842108(45:1;),6238842343(45:1;),6238843128(46:1;),6238843875(46:1;),6238844615(46:1;),6239416246(47:1;),6239580865(48:1;),6240256777(48:2;),6240926079(49:1;),6254115034(51:2;),
106200,4665896876(24:2;),192299653(24:2;),1836173247(24:2;),2437926070(24:1;),2902878525(24:3;),2902878580(24:7;25:13;),3244832720(25:2;),3996125377(25:1;),3998352223(25:1;),4028922835(25:10;),4476805516(25:2;26:3;),4665617026(26:4;),4665712499(26:7;),4665891113(26:7;),4665892165(26:5;),4665897416(26:3;),4665897969(26:2;),4665903885(27:4;),4765556460(27:7;),4811385025(27:2;),4857080139(27:2;),4857081234(27:3;),4857082814(27:2;),4861489847(27:1;),4962227484(27:1;),4974633892(27:2;),4974634423(27:1;),4974635509(27:1;),4974635914(27:1;),4974636262(27:1;),4974636615(27:2;),4974637317(27:1;),4974637670(27:1;),4974638024(28:1;),4974639465(28:2;),4974639809(28:1;),4974641217(28:1;),4974641577(28:1;),4974641942(28:2;),5022579678(28:1;),5310996749(28:2;),5351575862(28:1;),5402488769(28:20;),5456887674(29:2;),5456984290(29:2;),5494054149(29:1;),5544435560(29:3;),5567180387(29:2;),5576569593(29:1;),5633031188(29:4;),5664371117(29:5;),5844816811(30:2;),5889934721(30:4;),5912313637(30:2;),5921809619(30:2;),5950686756(30:2;),5950830609(30:1;),5960925264(30:1;),5966089485(30:2;),6000618870(30:3;),6114773114(31:11;),6119300167(31:2;),6133390513(31:3;),6133391745(31:2;),6176114691(31:1;),6176858948(32:16;),6176871439(32:11;33:4;),6183975952(33:1;),6184860354(33:1;),6184995193(33:2;),6186120532(33:5;),6186409027(33:1;),6186409254(33:2;),6206862915(33:3;),6206866677(33:1;),6206868490(33:1;),6207115053(33:1;),6219557576(33:1;34:1;),6225099547(34:22;),6233284111(35:2;),6236788405(35:1;),6238340468(35:18;36:6;37:1;),6238835298(36:1;),6238835525(36:2;),6238836357(37:1;),6238837081(37:1;),6238837822(37:1;),6238838528(37:1;),6238839290(37:1;),6238840043(37:1;),6238841354(37:1;),6238842108(37:1;),6238842343(37:1;),6238843128(37:1;),6238843875(37:1;),6238844615(37:1;),6239416246(37:2;),6239580865(37:1;),6240256777(37:2;),6240926079(37:1;),6254115034(38:2;),
106500,4665896876(5:1;6:1;7:1;16:1;),192299653(9:1;10:1;),1836173247(12:1;13:1;),2437926070(14:1;),2902878525(15:1;16:2;),2902878580(16:3;17:17;),3244832720(17:2;),3996125377(17:1;),3998352223(17:1;),4028922835(17:10;),4476805516(17:5;),4665617026(17:3;18:1;),4665712499(18:8;),4665891113(18:6;),4665892165(18:5;),4665897416(18:3;),4665897969(18:1;),4665903885(18:5;),4765556460(18:6;),4811385025(18:1;),4857080139(18:3;),4857081234(18:2;),4857082814(18:1;19:2;),4861489847(19:1;),4962227484(19:1;),4974633892(19:1;),4974634423(19:1;),4974635509(19:2;),4974635914(19:1;),4974636262(19:1;),4974636615(19:1;),4974637317(19:2;),4974637670(19:1;),4974638024(19:1;),4974639465(19:1;),4974639809(19:2;),4974641217(19:1;),4974641577(19:1;),4974641942(19:1;),5022579678(19:2;),5310996749(19:1;),5351575862(19:1;),5402488769(0:1;19:15;20:5;),5456887674(20:1;),5456984290(20:2;),5494054149(20:2;),5544435560(20:2;),5567180387(20:2;),5576569593(20:1;),5633031188(20:4;),5664371117(20:4;),5844816811(20:1;),5889934721(20:4;),5912313637(20:2;),5921809619(20:2;),5950686756(20:1;),5950830609(21:1;),5960925264(21:1;),5966089485(21:2;),6000618870(21:1;),6114773114(21:10;),6119300167(21:2;),6133390513(21:2;),6133391745(21:3;),6176114691(21:1;),6176858948(21:15;),6176871439(22:16;),6183975952(22:1;),6184860354(22:2;),6184995193(22:1;),6186120532(22:5;),6186409027(22:1;),6186409254(22:3;),6206862915(22:3;),6206866677(22:2;),6206868490(22:1;),6207115053(22:1;),6219557576(23:3;),6225099547(23:22;),6233284111(24:3;),6236788405(24:1;),6238340468(24:7;25:7;26:2;),6238835298(26:1;),6238835525(26:1;),6238836357(26:1;),6238837081(26:1;),6238837822(27:1;),6238838528(27:1;),6238839290(27:1;),6238840043(27:1;),6238841354(27:1;),6238842108(27:1;),6238842343(28:1;),6238843128(28:1;),6238843875(28:1;),6238844615(28:1;),6239416246(28:1;),6239580865(29:1;),6240256777(29:1;),6240926079(29:1;),6254115034(30:2;),
106800,4665896876(4:2;),192299653(4:1;),1836173247(5:1;),2437926070(5:1;),2902878525(5:1;6:3;),2902878580(6:4;7:7;8:7;9:1;),3244832720(9:1;),3996125377(9:1;),3998352223(9:1;),4028922835(9:2;10:7;),4476805516(11:5;),4665617026(12:4;),4665712499(12:1;13:6;),4665891113(13:1;14:6;),4665892165(14:1;15:4;),4665897416(15:3;),4665897969(16:2;),4665903885(16:4;),4765556460(17:7;),4811385025(18:1;),4857080139(18:3;),4857081234(18:1;19:1;),4857082814(19:3;),4861489847(19:1;),4962227484(19:1;),4974633892(20:1;),4974634423(20:1;),4974635509(20:2;),4974635914(20:1;),4974636262(20:1;),4974636615(20:1;),4974637317(21:1;),4974637670(21:2;),4974638024(21:1;),4974639465(21:1;),4974639809(21:2;),4974641217(22:1;),4974641577(22:1;),4974641942(22:1;),5022579678(22:1;),5310996749(22:1;),5351575862(23:1;),5402488769(4:1;23:4;24:7;25:7;26:2;),5456887674(26:2;),5456984290(26:1;27:2;),5494054149(27:2;),5544435560(27:1;28:1;),5567180387(28:2;29:1;),5576569593(29:1;),5633031188(29:4;),5664371117(29:1;30:3;),5844816811(30:1;),5889934721(30:1;31:3;),5912313637(31:2;),5921809619(5:1;31:1;),5950686756(5:1;),5950830609(5:1;),5960925264(6:1;),5966089485(31:2;),6000618870(32:2;),6114773114(6:1;7:2;8:2;9:1;32:4;),6119300167(9:1;10:1;),6133390513(11:1;12:1;),6133391745(12:1;13:2;),6176114691(14:1;),6176858948(15:2;16:2;17:2;18:2;19:2;20:2;21:2;22:2;),6176871439(23:2;24:2;25:2;26:2;27:2;28:2;29:2;30:1;),6183975952(30:1;),6184860354(31:1;32:1;),6184995193(32:1;),6186120532(32:4;33:2;),6186409027(33:1;),6186409254(33:2;),6206862915(33:4;),6206866677(33:2;),6206868490(33:2;),6207115053(33:1;),6219557576(33:3;),6225099547(34:22;),6233284111(34:2;),6236788405(34:1;),6238340468(6:1;35:8;36:7;37:6;38:2;),6238835298(38:1;),6238835525(38:1;),6238836357(38:1;),6238837081(38:1;),6238837822(39:1;),6238838528(39:1;),6238839290(39:1;),6238840043(39:1;),6238841354(39:1;),6238842108(39:1;),6238842343(40:1;),6238843128(40:1;),6238843875(40:1;),6238844615(40:1;),6239416246(40:1;),6239580865(41:1;),6240256777(41:2;),6240926079(41:1;),6254115034(42:2;),
107100,4665896876(9:4;),192299653(9:1;),1836173247(10:1;),2437926070(11:1;),2902878525(11:4;),2902878580(11:1;12:6;13:6;14:6;),3244832720(15:2;),3996125377(15:1;),3998352223(15:1;),4028922835(15:1;16:6;17:2;),4476805516(17:3;18:2;),4665617026(18:2;19:2;),4665712499(19:4;20:3;),4665891113(20:3;21:4;),4665892165(21:2;22:3;),4665897416(22:3;),4665897969(23:2;),4665903885(9:1;23:4;),4765556460(24:5;25:2;),4811385025(25:1;),4857080139(25:1;26:2;),4857081234(26:3;),4857082814(10:1;26:1;27:2;),4861489847(27:1;),4962227484(27:1;),4974633892(27:1;),4974634423(27:1;),4974635509(28:1;),4974635914(28:2;),4974636262(28:1;),4974636615(28:1;),4974637317(28:1;),4974637670(29:2;),4974638024(29:1;),4974639465(29:1;),4974639809(29:1;),4974641217(29:1;30:1;),4974641577(30:1;),4974641942(30:1;),5022579678(30:1;),5310996749(31:1;),5351575862(31:1;),5402488769(31:3;32:6;33:6;34:5;),5456887674(34:1;35:1;),5456984290(35:3;),5494054149(35:1;),5544435560(36:3;),5567180387(37:1;),5576569593(37:1;),5633031188(38:4;),5664371117(0:1;38:1;39:3;),5844816811(39:1;),5889934721(39:1;40:3;),5912313637(10:1;40:2;),5921809619(5:2;40:1;),5950686756(6:1;),5950830609(6:1;7:1;),5960925264(7:1;),5966089485(8:1;9:1;),6000618870(10:1;),6114773114(11:7;12:5;13:1;),6119300167(12:1;13:1;),6133390513(13:2;),6133391745(13:2;14:1;),6176114691(14:1;),6176858948(14:4;15:8;16:4;),6176871439(16:4;17:8;18:3;),6183975952(41:1;),6184860354(41:2;),6184995193(42:1;),6186120532(42:2;43:3;),6186409027(44:1;),6186409254(44:2;45:1;),6206862915(19:2;20:1;21:1;),6206866677(22:1;23:1;),6206868490(24:1;),6207115053(28:1;),6219557576(35:1;36:1;),6225099547(19:1;20:1;39:1;40:1;41:1;42:1;43:1;44:1;45:5;46:12;),6233284111(20:1;21:1;47:3;),6236788405(47:1;),6238340468(21:1;22:2;23:1;24:1;25:1;26:1;27:1;28:1;47:6;48:2;),6238835298(48:1;),6238835525(48:1;),6238836357(48:1;),6238837081(48:1;),6238837822(48:1;),6238838528(48:1;),6238839290(48:1;),6238840043(48:1;),6238841354(48:1;),6238842108(49:1;),6238842343(49:1;),6238843128(49:1;),6238843875(49:1;),6238844615(49:1;),6239416246(49:1;),6239580865(49:2;),6240256777(49:1;),6240926079(49:1;),6254115034(50:2;),
